CRM_chr3R_8267801_8278144,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8272676_8274717,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8272745_8274913,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8279151_8281336,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8279151_8281336,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8273778_8275963,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8267737_8270654,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8274543_8278144,CRM_chr3R_8281825_8285428,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8281825_8283877,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272613_8278139,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8272676_8274717,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8272745_8274913,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8272613_8278139,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8270649_8274542,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8273964_8274542,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8270649_8274181,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272072_8274181,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272676_8274717,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272611_8274547,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8273778_8275963,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272745_8274913,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8281949_8284049,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8274543_8278144,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8270649_8273985,CRM_chr3R_8281949_8285828,1
CRM_chr3R_8272613_8278139,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8270649_8274542,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8279091_8281970,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8282388_8283456,1
CRM_chr3R_8279091_8281970,CRM_chr3R_8282388_8283456,1
CRM_chr3R_8272613_8278139,CRM_chr3R_8282388_8283456,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8282388_8283456,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8282388_8283456,1
CRM_chr3R_8272676_8274717,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8272611_8274547,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8272745_8274913,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8273778_8275963,CRM_chr3R_8282347_8284641,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8279091_8281970,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8272613_8278139,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8270649_8274542,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8270649_8274181,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8272676_8274717,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8272611_8274547,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8272745_8274913,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8274181_8278144,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8274543_8278144,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8273710_8277448,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8279071_8282674,CRM_chr3R_8282974_8283456,1
CRM_chr3R_8273778_8275963,CRM_chr3R_8282674_8285423,1
CRM_chr3R_8279071_8282674,CRM_chr3R_8283108_8283442,1
CRM_chr3R_8280776_8283008,CRM_chr3R_8283108_8283442,1
CRM_chr3R_8279071_8282674,CRM_chr3R_8283108_8283258,1
CRM_chr3R_8280776_8283008,CRM_chr3R_8283108_8283258,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8283872_8285423,1
CRM_chr3R_8270649_8278144,CRM_chr3R_8283872_8285423,1
CRM_chr3R_8270649_8274542,CRM_chr3R_8283872_8285423,1
CRM_chr3R_8270649_8274181,CRM_chr3R_8283872_8285423,1
CRM_chr3R_8267801_8278144,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8282674_8285423,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8281825_8285428,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279071_8283872,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8280760_8285428,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279071_8285423,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279071_8282674,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8283872_8285423,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279091_8281970,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279071_8281825,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8279151_8281336,CRM_chr3R_8285459_8287989,1
CRM_chr3R_8287885_8288352,CRM_chr3R_8288590_8289090,1
CRM_chr3R_8355100_8355499,CRM_chr3R_8355777_8356176,1
CRM_chr3R_8355379_8355878,CRM_chr3R_8355907_8356407,1
CRM_chr3R_8355320_8355818,CRM_chr3R_8355907_8356407,1
CRM_chr3R_8355100_8355499,CRM_chr3R_8355907_8356407,1
CRM_chr3R_9226182_9226681,CRM_chr3R_9226895_9227395,1
CRM_chr3R_9226895_9227395,CRM_chr3R_9227550_9228049,1
CRM_chr3R_9227550_9228049,CRM_chr3R_9228261_9230376,1
CRM_chr3R_9236151_9236650,CRM_chr3R_9236985_9237485,1
CRM_chr3R_9237112_9237611,CRM_chr3R_9237683_9239113,1
CRM_chr3R_9236985_9237485,CRM_chr3R_9237683_9239113,1
CRM_chr3R_9237112_9237611,CRM_chr3R_9237683_9238260,1
CRM_chr3R_9236985_9237485,CRM_chr3R_9237683_9238260,1
CRM_chr3R_9236985_9237485,CRM_chr3R_9237683_9237871,1
CRM_chr3R_9236966_9237365,CRM_chr3R_9237683_9239113,1
CRM_chr3R_9236966_9237365,CRM_chr3R_9237683_9238260,1
CRM_chr3R_9311746_9313936,CRM_chr3R_9313945_9317578,1
CRM_chr3R_9311825_9314986,CRM_chr3R_9319304_9322012,1
CRM_chr3R_9311746_9313936,CRM_chr3R_9319304_9322012,1
CRM_chr3R_9311825_9314986,CRM_chr3R_9319928_9321854,1
CRM_chr3R_9311746_9313936,CRM_chr3R_9319928_9321854,1
CRM_chr3R_9316454_9320148,CRM_chr3R_9321136_9324534,1
CRM_chr3R_9323493_9325587,CRM_chr3R_9325880_9326380,1
CRM_chr3R_9323493_9325587,CRM_chr3R_9325969_9326469,1
CRM_chr3R_9319304_9322012,CRM_chr3R_9326906_9328571,1
CRM_chr3R_9321136_9324534,CRM_chr3R_9326906_9328571,1
CRM_chr3R_9319928_9321854,CRM_chr3R_9326906_9328571,1
CRM_chr3R_9323579_9326724,CRM_chr3R_9326906_9328571,1
CRM_chr3R_9323579_9326724,CRM_chr3R_9327102_9328489,1
CRM_chr3R_9319304_9322012,CRM_chr3R_9327102_9328489,1
CRM_chr3R_9321136_9324534,CRM_chr3R_9327102_9328489,1
CRM_chr3R_9340786_9341285,CRM_chr3R_9341744_9343967,1
CRM_chr3R_9340779_9341279,CRM_chr3R_9341744_9343967,1
CRM_chr3R_9340732_9341232,CRM_chr3R_9341744_9343967,1
CRM_chr3R_29516529_29520261,CRM_chr3R_29521457_29525267,1
CRM_chr3R_29516529_29520261,CRM_chr3R_29527605_29529309,1
CRM_chr3R_29516529_29520261,CRM_chr3R_29528196_29531793,1
CRM_chr3R_29521457_29525267,CRM_chr3R_29544645_29548491,1
CRM_chr3R_29547912_29548334,CRM_chr3R_29548478_29549181,1
CRM_chr3R_29547912_29548414,CRM_chr3R_29548478_29549181,1
CRM_chr3R_29534833_29538628,CRM_chr3R_29561003_29564194,1
CRM_chr3R_29558119_29560056,CRM_chr3R_29561003_29564194,1
CRM_chr3R_29557819_29561033,CRM_chr3R_29562062_29564342,1
CRM_chr3R_29558119_29560056,CRM_chr3R_29562062_29564342,1
CRM_chr3R_9374522_9375521,CRM_chr3R_9375528_9376028,1
CRM_chr3R_9374522_9375521,CRM_chr3R_9376077_9376577,1
CRM_chr3R_9374522_9375521,CRM_chr3R_9389229_9398189,1
CRM_chr3R_9393870_9394369,CRM_chr3R_9394382_9394882,1
CRM_chr3R_9393870_9394369,CRM_chr3R_9394754_9398185,1
CRM_chr3R_9428392_9428791,CRM_chr3R_9428991_9429491,1
CRM_chr3R_9428289_9428789,CRM_chr3R_9428991_9429491,1
CRM_chr3R_9485761_9486261,CRM_chr3R_9486690_9490171,1
CRM_chr3R_9502390_9502889,CRM_chr3R_9503002_9504003,1
CRM_chr3R_9502390_9502889,CRM_chr3R_9503351_9503951,1
CRM_chr3R_9503002_9504003,CRM_chr3R_9504515_9505014,1
CRM_chr3R_9547037_9549352,CRM_chr3R_9549684_9551797,1
CRM_chr3R_21769299_21769550,CRM_chr3R_21769564_21770421,1
CRM_chr3R_21779773_21782503,CRM_chr3R_21782504_21785628,1
CRM_chr3R_21779773_21782503,CRM_chr3R_21782504_21783388,1
CRM_chr3R_21779773_21782503,CRM_chr3R_21782521_21784026,1
CRM_chr3R_21779773_21782503,CRM_chr3R_21782521_21783090,1
CRM_chr3R_21782521_21783090,CRM_chr3R_21783108_21784026,1
CRM_chr3R_21788076_21789475,CRM_chr3R_21789787_21790746,1
CRM_chr3R_21782504_21785628,CRM_chr3R_21800271_21803732,1
CRM_chr3R_21808683_21809183,CRM_chr3R_21809229_21812780,1
CRM_chr3R_21782504_21785628,CRM_chr3R_21809229_21812780,1
CRM_chr3R_21823529_21827443,CRM_chr3R_21828437_21831385,1
CRM_chr3R_21828437_21831385,CRM_chr3R_21831980_21832566,1
CRM_chr3R_21864338_21864838,CRM_chr3R_21864954_21865454,1
CRM_chr3R_21864338_21864838,CRM_chr3R_21865019_21865519,1
CRM_chr3R_21918232_21921175,CRM_chr3R_21921265_21921765,1
CRM_chr3R_21918232_21921175,CRM_chr3R_21926730_21929966,1
CRM_chr3R_21924542_21927724,CRM_chr3R_21933863_21936485,1
CRM_chr3R_21920296_21923332,CRM_chr3R_21935627_21939092,1
CRM_chr3R_21940310_21940810,CRM_chr3R_21940833_21944831,1
CRM_chr3R_21940707_21941106,CRM_chr3R_21941411_21941911,1
CRM_chr3R_21954051_21954550,CRM_chr3R_21954706_21958414,1
CRM_chr3R_21953788_21954288,CRM_chr3R_21954706_21958414,1
CRM_chr3R_21954057_21954557,CRM_chr3R_21954706_21958414,1
CRM_chr3R_21926730_21929966,CRM_chr3R_21978415_21982400,1
CRM_chr3R_21935627_21939092,CRM_chr3R_21981829_21985172,1
CRM_chr3R_21981829_21985172,CRM_chr3R_21998332_22001198,1
CRM_chr3R_21978415_21982400,CRM_chr3R_21998332_22001198,1
CRM_chr3R_22046513_22047013,CRM_chr3R_22047026_22047780,1
CRM_chr3R_22046483_22046983,CRM_chr3R_22047026_22047780,1
CRM_chr3R_15600915_15601415,CRM_chr3R_15608538_15609038,1
CRM_chr3R_15649114_15650614,CRM_chr3R_15650704_15651103,1
CRM_chr3R_15649114_15650614,CRM_chr3R_15650743_15651228,1
CRM_chr3R_15649114_15650614,CRM_chr3R_15650811_15651311,1
CRM_chr3R_15649114_15650614,CRM_chr3R_15650899_15651398,1
CRM_chr3R_15649114_15650614,CRM_chr3R_15650878_15651378,1
CRM_chr3R_15793415_15793915,CRM_chr3R_15794212_15794611,1
CRM_chr3R_15793415_15793915,CRM_chr3R_15794233_15794732,1
CRM_chr3R_15793614_15794013,CRM_chr3R_15794233_15794732,1
CRM_chr3R_5218769_5219269,CRM_chr3R_5219376_5219876,1
CRM_chr3R_10352646_10353596,CRM_chr3R_10353829_10355231,1
CRM_chr3R_10350542_10353747,CRM_chr3R_10353829_10355231,1
CRM_chr3R_10352789_10353645,CRM_chr3R_10353829_10355231,1
CRM_chr3R_10350542_10353747,CRM_chr3R_10354066_10354696,1
CRM_chr3R_10352646_10353596,CRM_chr3R_10354066_10354696,1
CRM_chr3R_10352789_10353645,CRM_chr3R_10354066_10354696,1
CRM_chr3R_10354066_10354696,CRM_chr3R_10355073_10356121,1
CRM_chr3R_10353829_10355231,CRM_chr3R_10355414_10358124,1
CRM_chr3R_10350542_10353747,CRM_chr3R_10355414_10358124,1
CRM_chr3R_10355073_10356121,CRM_chr3R_10356190_10356690,1
CRM_chr3R_10355073_10356121,CRM_chr3R_10356208_10356708,1
CRM_chr3R_10355073_10356121,CRM_chr3R_10356227_10356726,1
CRM_chr3R_10355073_10356121,CRM_chr3R_10356350_10356749,1
CRM_chr3R_10356350_10356749,CRM_chr3R_10357045_10358000,1
CRM_chr3R_10356227_10356726,CRM_chr3R_10357045_10358000,1
CRM_chr3R_10356190_10356690,CRM_chr3R_10357045_10358000,1
CRM_chr3R_10356208_10356708,CRM_chr3R_10357045_10358000,1
CRM_chr3R_10379787_10382710,CRM_chr3R_10384382_10387751,1
CRM_chr3R_10379787_10382710,CRM_chr3R_10384430_10384929,1
CRM_chr3R_10379787_10382710,CRM_chr3R_10384395_10384895,1
CRM_chr3R_10379787_10382710,CRM_chr3R_10382853_10384966,1
CRM_chr3R_10379787_10382710,CRM_chr3R_10384243_10386381,1
CRM_chr3R_10380847_10381346,CRM_chr3R_10384382_10387751,1
CRM_chr3R_10380847_10381346,CRM_chr3R_10384395_10384895,1
CRM_chr3R_10380847_10381346,CRM_chr3R_10382853_10384966,1
CRM_chr3R_10380847_10381346,CRM_chr3R_10384243_10386381,1
CRM_chr3R_10388239_10390419,CRM_chr3R_10390862_10391362,1
CRM_chr3R_10388239_10390419,CRM_chr3R_10390901_10391300,1
CRM_chr3R_10390901_10391300,CRM_chr3R_10391806_10393878,1
CRM_chr3R_10390862_10391362,CRM_chr3R_10391806_10393878,1
CRM_chr3R_10388239_10390419,CRM_chr3R_10391806_10393878,1
CRM_chr3R_10391878_10392377,CRM_chr3R_10392381_10392881,1
CRM_chr3R_10391878_10392377,CRM_chr3R_10392438_10392938,1
CRM_chr3R_10389412_10392612,CRM_chr3R_10395028_10396773,1
CRM_chr3R_10391806_10393878,CRM_chr3R_10395028_10396773,1
CRM_chr3R_10389412_10392612,CRM_chr3R_10395348_10395847,1
CRM_chr3R_10519435_10519935,CRM_chr3R_10520181_10520681,1
CRM_chr3R_10518083_10521099,CRM_chr3R_10521180_10523267,1
CRM_chr3R_10518518_10520689,CRM_chr3R_10521180_10523267,1
CRM_chr3R_10520291_10522462,CRM_chr3R_10522614_10526338,1
CRM_chr3R_10525613_10529466,CRM_chr3R_10532632_10534825,1
CRM_chr3R_16380613_16384010,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16390382_16396920,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16392677_16396269,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16392653_16396920,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16391295_16396920,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16382139_16390381,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16403984_16407530,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16409069_16411260,CRM_chr3R_16413472_16420368,1
CRM_chr3R_16413411_16415099,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16413270_16415203,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16411885_16414432,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16406156_16410123,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16407364_16409546,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16409367_16413296,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16412189_16413411,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16403984_16407530,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16390382_16396920,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16392677_16396269,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16392653_16396920,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16391295_16396920,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16409069_16411260,CRM_chr3R_16415497_16420419,1
CRM_chr3R_16406156_16410123,CRM_chr3R_16417039_16418899,1
CRM_chr3R_16407364_16409546,CRM_chr3R_16417039_16418899,1
CRM_chr3R_16406156_16410123,CRM_chr3R_16417077_16419091,1
CRM_chr3R_16415099_16417077,CRM_chr3R_16417354_16417415,1
CRM_chr3R_16412189_16413411,CRM_chr3R_16417951_16421415,1
CRM_chr3R_16409367_16413296,CRM_chr3R_16417951_16421415,1
CRM_chr3R_16406156_16410123,CRM_chr3R_16417951_16421415,1
CRM_chr3R_16413472_16420368,CRM_chr3R_16420875_16424627,1
CRM_chr3R_16415497_16420419,CRM_chr3R_16420875_16424627,1
CRM_chr3R_16413472_16420368,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16417077_16419091,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16415497_16420419,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16406156_16410123,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16394791_16399792,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16395732_16399726,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16412189_16413411,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16411885_16414432,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16409367_16413296,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16390382_16396920,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16392677_16396269,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16392653_16396920,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16391295_16396920,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16409069_16411260,CRM_chr3R_16420997_16429196,1
CRM_chr3R_16552654_16556239,CRM_chr3R_16556275_16559028,1
CRM_chr3R_16552654_16556239,CRM_chr3R_16558477_16562333,1
CRM_chr3R_16605805_16609448,CRM_chr3R_16609736_16611656,1
CRM_chr3R_16605300_16609778,CRM_chr3R_16609794_16610803,1
CRM_chr3R_16605805_16609448,CRM_chr3R_16609794_16610803,1
CRM_chr3R_16659047_16662285,CRM_chr3R_16662654_16666495,1
CRM_chr3R_16661791_16662290,CRM_chr3R_16662654_16666495,1
CRM_chr3R_16661615_16662115,CRM_chr3R_16662654_16666495,1
CRM_chr3R_16660219_16662376,CRM_chr3R_16662654_16666495,1
CRM_chr3R_16660219_16662376,CRM_chr3R_16662811_16664982,1
CRM_chr3R_16659047_16662285,CRM_chr3R_16662811_16664982,1
CRM_chr3R_16660817_16663927,CRM_chr3R_16664403_16664903,1
CRM_chr3R_16665662_16668414,CRM_chr3R_16668742_16669141,1
CRM_chr3R_16667417_16671343,CRM_chr3R_16678367_16682218,1
CRM_chr3R_16680825_16684446,CRM_chr3R_16684958_16686758,1
CRM_chr3R_26877741_26880589,CRM_chr3R_26881221_26893893,1
CRM_chr3R_26881221_26881944,CRM_chr3R_26882232_26883547,1
CRM_chr3R_26881221_26883946,CRM_chr3R_26884166_26884666,1
CRM_chr3R_26883407_26883907,CRM_chr3R_26884166_26884666,1
CRM_chr3R_26881221_26883946,CRM_chr3R_26884442_26886158,1
CRM_chr3R_26883407_26883907,CRM_chr3R_26884442_26886158,1
CRM_chr3R_26884442_26886158,CRM_chr3R_26886377_26886877,1
CRM_chr3R_26887958_26888458,CRM_chr3R_26888567_26902108,1
CRM_chr3R_26887958_26888458,CRM_chr3R_26888567_26893893,1
CRM_chr3R_26881920_26883747,CRM_chr3R_26888567_26902108,1
CRM_chr3R_26882232_26883547,CRM_chr3R_26888567_26902108,1
CRM_chr3R_26881221_26883946,CRM_chr3R_26888567_26902108,1
CRM_chr3R_26881920_26883747,CRM_chr3R_26888567_26893893,1
CRM_chr3R_26881221_26883946,CRM_chr3R_26888567_26893893,1
CRM_chr3R_26884442_26886158,CRM_chr3R_26888567_26902108,1
CRM_chr3R_26881221_26893893,CRM_chr3R_26896805_26907237,1
CRM_chr3R_26888567_26893893,CRM_chr3R_26896805_26907237,1
CRM_chr3R_26896162_26896662,CRM_chr3R_26896805_26907237,1
CRM_chr3R_26881920_26883747,CRM_chr3R_26896805_26907237,1
CRM_chr3R_26881221_26883946,CRM_chr3R_26896805_26907237,1
CRM_chr3R_26912836_26915702,CRM_chr3R_26915844_26916650,1
CRM_chr3R_26917551_26921510,CRM_chr3R_26921815_26924674,1
CRM_chr3R_26881221_26893893,CRM_chr3R_26925237_26929072,1
CRM_chr3R_26881221_26893893,CRM_chr3R_26927692_26930731,1
CRM_chr3R_26920212_26922749,CRM_chr3R_26929697_26933607,1
CRM_chr3R_26917551_26921510,CRM_chr3R_26929697_26933607,1
CRM_chr3R_26921815_26924674,CRM_chr3R_26929697_26933607,1
CRM_chr3R_26921815_26924674,CRM_chr3R_26935207_26938507,1
CRM_chr3R_26935207_26938507,CRM_chr3R_26938601_26938969,1
CRM_chr3R_26935207_26938507,CRM_chr3R_26939221_26941498,1
CRM_chr3R_10084169_10084668,CRM_chr3R_10084683_10085181,1
CRM_chr3R_10084091_10084591,CRM_chr3R_10084683_10085181,1
CRM_chr3R_10084169_10084668,CRM_chr3R_10085023_10085523,1
CRM_chr3R_10084091_10084591,CRM_chr3R_10085023_10085523,1
CRM_chr3R_10107246_10108719,CRM_chr3R_10108994_10109856,1
CRM_chr3R_10124750_10125216,CRM_chr3R_10125258_10127015,1
CRM_chr3R_10125258_10127015,CRM_chr3R_10129386_10131476,1
CRM_chr3R_10125258_10127015,CRM_chr3R_10129620_10133243,1
CRM_chr3R_10125622_10126842,CRM_chr3R_10129620_10133243,1
CRM_chr3R_10129386_10131476,CRM_chr3R_10132579_10134847,1
CRM_chr3R_10129620_10133243,CRM_chr3R_10133431_10133830,1
CRM_chr3R_10131038_10133140,CRM_chr3R_10133431_10133830,1
CRM_chr3R_10129620_10133243,CRM_chr3R_10133521_10134020,1
CRM_chr3R_10131038_10133140,CRM_chr3R_10133521_10134020,1
CRM_chr3R_10129620_10133243,CRM_chr3R_10133531_10134031,1
CRM_chr3R_10131038_10133140,CRM_chr3R_10133531_10134031,1
CRM_chr3R_10129620_10133243,CRM_chr3R_10133554_10134006,1
CRM_chr3R_10131038_10133140,CRM_chr3R_10133554_10134006,1
CRM_chr3R_10133531_10134031,CRM_chr3R_10134061_10134561,1
CRM_chr3R_10133431_10133830,CRM_chr3R_10134061_10134561,1
CRM_chr3R_10133521_10134020,CRM_chr3R_10134061_10134561,1
CRM_chr3R_10133554_10134006,CRM_chr3R_10134061_10134561,1
CRM_chr3R_10133554_10134006,CRM_chr3R_10134315_10136458,1
CRM_chr3R_10133521_10134020,CRM_chr3R_10134315_10136458,1
CRM_chr3R_10133531_10134031,CRM_chr3R_10134315_10136458,1
CRM_chr3R_10133554_10134006,CRM_chr3R_10134456_10134887,1
CRM_chr3R_10133521_10134020,CRM_chr3R_10134456_10134887,1
CRM_chr3R_10133531_10134031,CRM_chr3R_10134456_10134887,1
CRM_chr3R_10132579_10134847,CRM_chr3R_10135261_10139487,1
CRM_chr3R_18395575_18396075,CRM_chr3R_18396374_18398460,1
CRM_chr3R_18397037_18397536,CRM_chr3R_18397941_18400135,1
CRM_chr3R_18397166_18397666,CRM_chr3R_18397941_18400135,1
CRM_chr3R_18411992_18412492,CRM_chr3R_18412558_18413057,1
CRM_chr3R_18435014_18435395,CRM_chr3R_18435762_18438822,1
CRM_chr3R_18438530_18440639,CRM_chr3R_18440795_18444225,1
CRM_chr3R_18438654_18442052,CRM_chr3R_18442969_18446777,1
CRM_chr3R_18442969_18446777,CRM_chr3R_18447105_18447604,1
CRM_chr3R_18442969_18446777,CRM_chr3R_18447096_18447596,1
CRM_chr3R_18442969_18446777,CRM_chr3R_18447098_18447598,1
CRM_chr3R_18442969_18446777,CRM_chr3R_18447240_18449945,1
CRM_chr3R_18448847_18449346,CRM_chr3R_18449352_18452488,1
CRM_chr3R_18448584_18449084,CRM_chr3R_18449352_18452488,1
CRM_chr3R_18448880_18449279,CRM_chr3R_18449352_18452488,1
CRM_chr3R_18423148_18426038,CRM_chr3R_18449352_18452488,1
CRM_chr3R_18448910_18449410,CRM_chr3R_18449931_18450431,1
CRM_chr3R_18448880_18449279,CRM_chr3R_18449931_18450431,1
CRM_chr3R_18448847_18449346,CRM_chr3R_18449931_18450431,1
CRM_chr3R_18447240_18449945,CRM_chr3R_18450044_18450543,1
CRM_chr3R_18447240_18449945,CRM_chr3R_18450133_18450633,1
CRM_chr3R_18449352_18452488,CRM_chr3R_18452613_18454769,1
CRM_chr3R_18467413_18467913,CRM_chr3R_18468522_18472337,1
CRM_chr3R_18468522_18472337,CRM_chr3R_18472676_18473175,1
CRM_chr3R_18472676_18473175,CRM_chr3R_18473588_18475806,1
CRM_chr3R_18474234_18478132,CRM_chr3R_18478277_18480373,1
CRM_chr3R_18479043_18479442,CRM_chr3R_18479565_18479964,1
CRM_chr3R_18479565_18479964,CRM_chr3R_18480186_18480585,1
CRM_chr3R_18479565_18479964,CRM_chr3R_18480225_18480725,1
CRM_chr3R_18479565_18479964,CRM_chr3R_18480363_18483930,1
CRM_chr3R_18471305_18475191,CRM_chr3R_18480363_18483930,1
CRM_chr3R_18438654_18442052,CRM_chr3R_18480363_18483930,1
CRM_chr3R_18438530_18440639,CRM_chr3R_18480363_18483930,1
CRM_chr3R_18423148_18426038,CRM_chr3R_18480363_18483930,1
CRM_chr3R_18480225_18480725,CRM_chr3R_18480745_18481245,1
CRM_chr3R_18478277_18480373,CRM_chr3R_18480745_18481245,1
CRM_chr3R_18480745_18481245,CRM_chr3R_18481481_18481981,1
CRM_chr3R_18483672_18484172,CRM_chr3R_18484515_18485015,1
CRM_chr3R_18489936_18493889,CRM_chr3R_18494002_18497757,1
CRM_chr3R_18487458_18491429,CRM_chr3R_18494002_18497757,1
CRM_chr3R_18489501_18491602,CRM_chr3R_18494002_18497757,1
CRM_chr3R_18501158_18503898,CRM_chr3R_18503985_18507975,1
CRM_chr3R_18503985_18507975,CRM_chr3R_18517791_18521156,1
CRM_chr3R_18503985_18507975,CRM_chr3R_18518545_18520640,1
CRM_chr3R_18533155_18535307,CRM_chr3R_18548569_18552567,1
CRM_chr3R_18514978_18517104,CRM_chr3R_18548569_18552567,1
CRM_chr3R_18548569_18552567,CRM_chr3R_18552622_18556408,1
CRM_chr3R_18584343_18584843,CRM_chr3R_18585424_18585923,1
